date,shift,wait_min,complaint,weekend,monday
2026-08-27,Manhã,6.488201258734539,0,False,False
2026-08-27,Manhã,5.120033552573609,0,False,False
2026-08-27,Manhã,3.538510710691783,0,False,False
2026-08-27,Manhã,7.1151541213558325,0,False,False
2026-08-27,Manhã,3.300605882432263,0,False,False
2026-08-27,Manhã,5.8811621964624266,0,False,False
2026-08-27,Manhã,3.9541935548340024,0,False,False
2026-08-27,Manhã,6.346090251702666,0,False,False
2026-08-27,Manhã,2.596964710253764,0,False,False
2026-08-27,Manhã,4.7329170309570605,0,False,False
2026-08-27,Manhã,3.147426070470839,0,False,False
2026-08-27,Manhã,6.277496980858827,0,False,False
2026-08-27,Manhã,1.8585812244619624,0,False,False
2026-08-27,Manhã,2.6954532095879173,0,False,False
2026-08-27,Manhã,3.974177665617622,0,False,False
2026-08-27,Manhã,4.425640655425417,0,False,False
2026-08-27,Manhã,5.522614119594016,0,False,False
2026-08-27,Manhã,3.253119824513637,0,False,False
2026-08-27,Manhã,6.565192895906286,0,False,False
2026-08-27,Manhã,5.025747443630926,0,False,False
2026-08-27,Manhã,3.97838089059521,0,False,False
2026-08-27,Manhã,4.476922543968108,0,False,False
2026-08-27,Manhã,5.821969988459446,0,False,False
2026-08-27,Manhã,3.060026732900404,0,False,False
2026-08-27,Manhã,7.157598936750608,0,False,False
2026-08-27,Manhã,9.313931008190734,0,False,False
2026-08-27,Manhã,2.66087443745664,0,False,False
2026-08-27,Manhã,2.4535197080636513,0,False,False
2026-08-27,Manhã,5.140527186187798,0,False,False
2026-08-27,Manhã,5.127902755866855,0,False,False
2026-08-27,Manhã,4.650133033526832,0,False,False
2026-08-27,Manhã,10.105046857667466,0,False,False
2026-08-27,Manhã,8.355483179925224,0,False,False
2026-08-27,Manhã,2.338459562964498,0,False,False
2026-08-27,Manhã,7.33279855754689,0,False,False
2026-08-27,Manhã,1.9620852073426658,0,False,False
2026-08-27,Manhã,2.9532900874713675,0,False,False
2026-08-27,Manhã,2.6072332376796017,0,False,False
2026-08-27,Manhã,6.498217435003285,0,False,False
2026-08-27,Manhã,2.7688949306006916,0,False,False
2026-08-27,Manhã,3.889173713976648,0,False,False
2026-08-27,Manhã,3.6029867388090744,0,False,False
2026-08-27,Manhã,6.958971928515084,0,False,False
2026-08-27,Manhã,5.677042731426752,0,False,False
2026-08-27,Manhã,3.857850561716106,1,False,False
2026-08-27,Manhã,4.256088950892278,0,False,False
2026-08-27,Manhã,6.6703393019079105,0,False,False
2026-08-27,Tarde,3.727582936385515,0,False,False
2026-08-27,Tarde,7.210937612960572,0,False,False
2026-08-27,Tarde,9.162962426678243,0,False,False
2026-08-27,Tarde,5.231850128799386,1,False,False
2026-08-27,Tarde,4.6488097446799275,0,False,False
2026-08-27,Tarde,2.523897937695693,1,False,False
2026-08-27,Tarde,3.4430377243072834,0,False,False
2026-08-27,Tarde,9.14346759203235,0,False,False
2026-08-27,Tarde,8.676694266935762,0,False,False
2026-08-27,Tarde,3.726497419331606,0,False,False
2026-08-27,Tarde,2.9806631143951843,0,False,False
2026-08-27,Tarde,3.2913971037260548,0,False,False
2026-08-27,Tarde,7.950293498027242,0,False,False
2026-08-27,Tarde,11.137529632661135,0,False,False
2026-08-27,Tarde,5.387574865484431,0,False,False
2026-08-27,Tarde,7.4123823757747624,0,False,False
2026-08-27,Tarde,2.218938079838134,1,False,False
2026-08-27,Tarde,4.066669022213848,0,False,False
2026-08-27,Tarde,2.9647926456170226,0,False,False
2026-08-27,Tarde,9.622767824538258,0,False,False
2026-08-27,Tarde,10.552690619760158,0,False,False
2026-08-27,Tarde,3.632157143501342,0,False,False
2026-08-27,Tarde,5.375138279091646,0,False,False
2026-08-27,Tarde,7.7951948724207885,0,False,False
2026-08-27,Tarde,3.697316629035126,0,False,False
2026-08-27,Tarde,3.7890564160751476,0,False,False
2026-08-27,Tarde,10.835627117115411,0,False,False
2026-08-27,Tarde,8.32344547134688,0,False,False
2026-08-27,Tarde,9.41353835246047,0,False,False
2026-08-27,Tarde,15.013622560928113,0,False,False
2026-08-27,Tarde,3.53520242725105,0,False,False
2026-08-27,Tarde,1.2955961631375614,0,False,False
2026-08-27,Tarde,4.217204467185163,0,False,False
2026-08-27,Tarde,6.993626097816249,0,False,False
2026-08-27,Tarde,4.131484118330691,0,False,False
2026-08-27,Tarde,4.0761765545532205,0,False,False
2026-08-27,Tarde,8.870841240251668,0,False,False
2026-08-27,Tarde,6.075201404820758,0,False,False
2026-08-27,Noite,10.023423717331278,0,False,False
2026-08-27,Noite,6.286820149239083,0,False,False
2026-08-27,Noite,5.591819133695026,0,False,False
2026-08-27,Noite,3.674751824806174,0,False,False
2026-08-27,Noite,4.063545358929966,0,False,False
2026-08-27,Noite,7.359525876535761,0,False,False
2026-08-27,Noite,7.546769332768021,0,False,False
2026-08-27,Noite,2.7357120913283035,0,False,False
2026-08-27,Noite,5.436134633787937,0,False,False
2026-08-27,Noite,3.0074548030597397,0,False,False
2026-08-27,Noite,3.4508992264325418,0,False,False
2026-08-27,Noite,7.320125010255282,0,False,False
2026-08-27,Noite,8.768268135746466,0,False,False
2026-08-27,Noite,2.6310505788675744,0,False,False
2026-08-27,Noite,6.0541342433052705,0,False,False
2026-08-27,Noite,6.44711147785307,0,False,False
2026-08-27,Noite,3.9509476341379157,0,False,False
2026-08-27,Noite,7.6817224725438695,0,False,False
2026-08-27,Noite,5.848316240308514,0,False,False
2026-08-27,Noite,2.672754373666884,0,False,False
2026-08-27,Noite,8.152828128961675,0,False,False
2026-08-27,Noite,4.26914397764711,0,False,False
2026-08-27,Noite,8.542695668345905,0,False,False
2026-08-27,Noite,3.320535545459317,0,False,False
2026-08-27,Madrugada,5.960552015446458,0,False,False
2026-08-27,Madrugada,6.278627612579654,0,False,False
2026-08-27,Madrugada,16.898525475506915,0,False,False
2026-08-27,Madrugada,8.66272532813055,1,False,False
2026-08-27,Madrugada,2.810245459012915,0,False,False
2026-08-27,Madrugada,6.046147508189941,0,False,False
2026-08-27,Madrugada,7.622852394397775,0,False,False
2026-08-27,Madrugada,3.4675012329301613,0,False,False
2026-08-27,Madrugada,6.678647972422429,0,False,False
2026-08-27,Madrugada,9.977591842255569,1,False,False
2026-08-27,Madrugada,6.273547767414154,0,False,False
2026-08-27,Madrugada,6.519938278505327,0,False,False
2026-08-27,Madrugada,8.980046881662036,1,False,False
2026-08-27,Madrugada,7.766060673149834,0,False,False
2026-08-27,Madrugada,7.813844888569099,0,False,False
2026-08-27,Madrugada,6.75796055235082,0,False,False
2026-08-27,Madrugada,6.397991542084086,0,False,False
2026-08-27,Madrugada,15.187835695690655,0,False,False
2026-08-28,Manhã,2.9365594812374125,0,False,False
2026-08-28,Manhã,1.9705154489097645,0,False,False
2026-08-28,Manhã,10.191452545624518,0,False,False
2026-08-28,Manhã,2.3441442798596523,0,False,False
2026-08-28,Manhã,3.4498536290257436,0,False,False
2026-08-28,Manhã,5.599478787012529,0,False,False
2026-08-28,Manhã,3.3662794140475194,0,False,False
2026-08-28,Manhã,4.9204358214801305,0,False,False
2026-08-28,Manhã,4.507867994054619,0,False,False
2026-08-28,Manhã,5.100135314614194,0,False,False
2026-08-28,Manhã,11.835934882226885,0,False,False
2026-08-28,Manhã,4.979721548204282,0,False,False
2026-08-28,Manhã,2.133431621889688,0,False,False
2026-08-28,Manhã,5.520458179502322,1,False,False
2026-08-28,Manhã,2.2256908107030595,0,False,False
2026-08-28,Manhã,3.0984598572281494,0,False,False
2026-08-28,Manhã,4.952136342479594,0,False,False
2026-08-28,Manhã,3.2613743812592095,0,False,False
2026-08-28,Manhã,7.310077347146101,0,False,False
2026-08-28,Manhã,4.093102589286106,0,False,False
2026-08-28,Manhã,6.128502013492003,0,False,False
2026-08-28,Manhã,4.289975545421623,0,False,False
2026-08-28,Manhã,6.723335127984156,0,False,False
2026-08-28,Manhã,4.999410520792208,0,False,False
2026-08-28,Manhã,5.501533697664143,0,False,False
2026-08-28,Manhã,3.574371798893473,0,False,False
2026-08-28,Manhã,2.0677301559077677,0,False,False
2026-08-28,Manhã,2.4809306836603637,0,False,False
2026-08-28,Manhã,4.039921542600063,0,False,False
2026-08-28,Manhã,11.077516414047786,0,False,False
2026-08-28,Manhã,3.150179091388611,1,False,False
2026-08-28,Manhã,4.605575795527668,0,False,False
2026-08-28,Manhã,2.835382552451388,0,False,False
2026-08-28,Manhã,6.495888786684924,0,False,False
2026-08-28,Manhã,3.4537460531513524,0,False,False
2026-08-28,Manhã,2.8090551597595237,0,False,False
2026-08-28,Manhã,8.011130485881694,0,False,False
2026-08-28,Manhã,9.550439222738301,0,False,False
2026-08-28,Manhã,3.3815341660209257,0,False,False
2026-08-28,Manhã,2.8419468394626657,0,False,False
2026-08-28,Manhã,3.259569346317361,0,False,False
2026-08-28,Manhã,6.70994837424129,0,False,False
2026-08-28,Manhã,7.981417750626973,0,False,False
2026-08-28,Manhã,2.9144433355515975,0,False,False
2026-08-28,Manhã,13.749875347104602,0,False,False
2026-08-28,Manhã,6.588375160095494,0,False,False
2026-08-28,Manhã,7.72456847498535,0,False,False
2026-08-28,Manhã,6.88913550591036,0,False,False
2026-08-28,Manhã,10.423424226946436,0,False,False
2026-08-28,Manhã,4.799102607888719,0,False,False
2026-08-28,Manhã,3.7105677058201936,0,False,False
2026-08-28,Manhã,5.898740727027639,0,False,False
2026-08-28,Manhã,4.974778436852068,0,False,False
2026-08-28,Manhã,2.8283190741517363,0,False,False
2026-08-28,Manhã,2.809992645949427,0,False,False
2026-08-28,Manhã,3.668451625078377,0,False,False
2026-08-28,Manhã,2.206632607310027,0,False,False
2026-08-28,Manhã,4.72196150029488,0,False,False
2026-08-28,Manhã,3.3428484105958565,0,False,False
2026-08-28,Manhã,4.616188708679212,0,False,False
2026-08-28,Manhã,16.861218879111934,0,False,False
2026-08-28,Manhã,8.56868837591887,0,False,False
2026-08-28,Manhã,4.768770170456291,0,False,False
2026-08-28,Manhã,5.604464681289376,0,False,False
2026-08-28,Manhã,2.989887179407529,0,False,False
2026-08-28,Manhã,3.9746976538904177,0,False,False
2026-08-28,Manhã,4.177731290823799,0,False,False
2026-08-28,Manhã,3.820239752607859,0,False,False
2026-08-28,Manhã,5.297290633036325,0,False,False
2026-08-28,Manhã,2.499585232052599,0,False,False
2026-08-28,Manhã,5.66961114111888,0,False,False
2026-08-28,Tarde,4.838196447365797,0,False,False
2026-08-28,Tarde,6.77957494978553,0,False,False
2026-08-28,Tarde,8.74672964968919,0,False,False
2026-08-28,Tarde,6.806759456831012,0,False,False
2026-08-28,Tarde,5.0099221450340226,0,False,False
2026-08-28,Tarde,3.388828092038019,0,False,False
2026-08-28,Tarde,3.451989662028638,0,False,False
2026-08-28,Tarde,6.387028589426056,0,False,False
2026-08-28,Tarde,5.880725409451549,0,False,False
2026-08-28,Tarde,4.472719914548333,0,False,False
2026-08-28,Tarde,6.921034981074405,0,False,False
2026-08-28,Tarde,7.390375508107867,0,False,False
2026-08-28,Tarde,9.314513168119632,0,False,False
2026-08-28,Tarde,3.7547447365605904,0,False,False
2026-08-28,Tarde,5.4999720479943575,0,False,False
2026-08-28,Tarde,11.782144141094427,0,False,False
2026-08-28,Tarde,3.017713837657906,0,False,False
2026-08-28,Tarde,2.4024496791415735,0,False,False
2026-08-28,Tarde,10.781705996942298,0,False,False
2026-08-28,Tarde,1.4598249981653988,0,False,False
2026-08-28,Tarde,4.927789567798358,0,False,False
2026-08-28,Tarde,2.5688611510191044,0,False,False
2026-08-28,Tarde,1.9379279127426234,0,False,False
2026-08-28,Tarde,2.7847525779063234,0,False,False
2026-08-28,Tarde,2.1828002910109485,0,False,False
2026-08-28,Tarde,8.253414854663738,0,False,False
2026-08-28,Tarde,8.133765516661722,0,False,False
2026-08-28,Tarde,2.7789270964623345,1,False,False
2026-08-28,Tarde,5.354756969407451,0,False,False
2026-08-28,Tarde,9.135568305982712,0,False,False
2026-08-28,Tarde,4.589701636028234,0,False,False
2026-08-28,Tarde,9.175041938599339,1,False,False
2026-08-28,Tarde,6.555429741644865,0,False,False
2026-08-28,Tarde,6.815841672914876,0,False,False
2026-08-28,Tarde,3.4320524181683862,0,False,False
2026-08-28,Tarde,3.2186528675839967,0,False,False
2026-08-28,Tarde,4.257813580957608,0,False,False
2026-08-28,Tarde,2.8108758531008715,0,False,False
2026-08-28,Tarde,7.117243188072888,0,False,False
2026-08-28,Tarde,3.4831970800012204,0,False,False
2026-08-28,Tarde,6.8926223891818434,0,False,False
2026-08-28,Tarde,4.837396854057025,0,False,False
2026-08-28,Tarde,2.5755782384909165,0,False,False
2026-08-28,Tarde,6.245141946774389,0,False,False
2026-08-28,Tarde,9.344819382142349,0,False,False
2026-08-28,Tarde,3.7507543908663252,0,False,False
2026-08-28,Tarde,7.302698820751431,0,False,False
2026-08-28,Tarde,14.922645382070552,0,False,False
2026-08-28,Tarde,2.8361925004338824,0,False,False
2026-08-28,Tarde,3.683854854433314,0,False,False
2026-08-28,Tarde,4.832408368177786,0,False,False
2026-08-28,Tarde,6.0021399014202945,0,False,False
2026-08-28,Tarde,4.076316808034224,0,False,False
2026-08-28,Tarde,4.947330040686696,0,False,False
2026-08-28,Tarde,10.115959180192293,0,False,False
2026-08-28,Tarde,5.975673487085129,0,False,False
2026-08-28,Tarde,3.8875691040012046,0,False,False
2026-08-28,Tarde,7.561175478140652,0,False,False
2026-08-28,Tarde,4.751363352540717,0,False,False
2026-08-28,Tarde,6.742948124968673,0,False,False
2026-08-28,Tarde,9.887215587968612,0,False,False
2026-08-28,Tarde,8.587765054980395,0,False,False
2026-08-28,Tarde,4.391255209554661,0,False,False
2026-08-28,Tarde,9.591941001171843,0,False,False
2026-08-28,Tarde,11.79825032897571,0,False,False
2026-08-28,Tarde,4.073661989237998,0,False,False
2026-08-28,Tarde,4.662098991952448,0,False,False
2026-08-28,Tarde,2.48874104777351,0,False,False
2026-08-28,Tarde,8.407744290536417,0,False,False
2026-08-28,Tarde,13.1395775324818,0,False,False
2026-08-28,Tarde,8.20871086509046,0,False,False
2026-08-28,Tarde,3.1518532355055724,0,False,False
2026-08-28,Tarde,7.008820948505907,0,False,False
2026-08-28,Noite,9.592622233416355,0,False,False
2026-08-28,Noite,2.5884852726580796,0,False,False
2026-08-28,Noite,2.258733755071213,0,False,False
2026-08-28,Noite,8.341745827020214,0,False,False
2026-08-28,Noite,2.1698597527794306,0,False,False
2026-08-28,Noite,4.047572744119325,0,False,False
2026-08-28,Noite,5.748147875389461,0,False,False
2026-08-28,Noite,5.83599912727903,0,False,False
2026-08-28,Noite,3.960280781722771,0,False,False
2026-08-28,Noite,3.1573961495211003,0,False,False
2026-08-28,Noite,12.222120669325557,0,False,False
2026-08-28,Noite,3.583872813640801,0,False,False
2026-08-28,Noite,3.433485358935532,0,False,False
2026-08-28,Noite,5.356041022261675,0,False,False
2026-08-28,Noite,4.693393303096787,0,False,False
2026-08-28,Noite,3.3236784612501173,0,False,False
2026-08-28,Noite,3.2902848208181537,0,False,False
2026-08-28,Noite,4.437350522490163,0,False,False
2026-08-28,Noite,15.499991525767287,0,False,False
2026-08-28,Noite,5.559716468241707,0,False,False
2026-08-28,Noite,3.57906523248255,0,False,False
2026-08-28,Noite,7.943125863155385,0,False,False
2026-08-28,Noite,3.590172541732942,0,False,False
2026-08-28,Noite,10.734487361054558,0,False,False
2026-08-28,Noite,3.5444310402115398,0,False,False
2026-08-28,Noite,4.128245242471905,0,False,False
2026-08-28,Noite,2.3595519296644265,0,False,False
2026-08-28,Noite,8.245730477115243,0,False,False
2026-08-28,Noite,14.20348464960176,0,False,False
2026-08-28,Noite,2.6052487105761215,0,False,False
2026-08-28,Noite,3.2409008340551213,0,False,False
2026-08-28,Noite,5.075583764823661,0,False,False
2026-08-28,Noite,6.623456974466381,0,False,False
2026-08-28,Madrugada,2.3048739018764497,0,False,False
2026-08-28,Madrugada,6.112494935588332,0,False,False
2026-08-28,Madrugada,7.120169372372435,0,False,False
2026-08-28,Madrugada,8.216861250553364,0,False,False
2026-08-28,Madrugada,16.87487768100492,0,False,False
2026-08-28,Madrugada,2.233986319432706,0,False,False
2026-08-28,Madrugada,6.251357953075525,0,False,False
2026-08-28,Madrugada,6.381566904380475,1,False,False
2026-08-28,Madrugada,2.753072692084916,1,False,False
2026-08-28,Madrugada,11.005371440454637,0,False,False
2026-08-28,Madrugada,17.27987949593618,0,False,False
2026-08-28,Madrugada,5.283947777485814,0,False,False
2026-08-28,Madrugada,5.442682516608091,0,False,False
2026-08-28,Madrugada,12.473325006373402,0,False,False
2026-08-28,Madrugada,4.010967602832996,0,False,False
2026-08-28,Madrugada,12.943850537650576,0,False,False
2026-08-28,Madrugada,4.8089679134187095,0,False,False
2026-08-28,Madrugada,3.179525039661349,0,False,False
2026-08-28,Madrugada,11.37537564503372,0,False,False
2026-08-28,Madrugada,10.93108094933209,0,False,False
2026-08-28,Madrugada,3.6514860619205853,0,False,False
2026-08-28,Madrugada,9.366965813028006,0,False,False
2026-08-28,Madrugada,9.996445393203254,0,False,False
2026-08-28,Madrugada,8.216759632914876,0,False,False
2026-08-29,Manhã,4.397772895245326,0,True,False
2026-08-29,Manhã,3.4378078796611145,0,True,False
2026-08-29,Manhã,1.7190756188599048,0,True,False
2026-08-29,Manhã,2.3985977814051873,0,True,False
2026-08-29,Manhã,1.5335768320317051,0,True,False
2026-08-29,Manhã,1.5267352734627444,0,True,False
2026-08-29,Manhã,5.5628951609579405,0,True,False
2026-08-29,Manhã,8.712108817481468,0,True,False
2026-08-29,Manhã,9.089573544472556,0,True,False
2026-08-29,Manhã,2.3201718048465794,0,True,False
2026-08-29,Manhã,2.1303062095356036,0,True,False
2026-08-29,Manhã,2.1057375611839526,0,True,False
2026-08-29,Manhã,6.729265895798359,0,True,False
2026-08-29,Manhã,2.2805302657540163,0,True,False
2026-08-29,Manhã,1.6197927113864614,0,True,False
2026-08-29,Manhã,1.9723235939342916,0,True,False
2026-08-29,Manhã,3.8050949905003577,0,True,False
2026-08-29,Manhã,3.6136172470509114,0,True,False
2026-08-29,Manhã,2.25135124969385,0,True,False
2026-08-29,Manhã,3.635360977907509,0,True,False
2026-08-29,Manhã,1.1717731308463017,0,True,False
2026-08-29,Manhã,3.5798202155036507,0,True,False
2026-08-29,Manhã,4.596039904878853,0,True,False
2026-08-29,Manhã,3.7350165689456567,0,True,False
2026-08-29,Manhã,3.5946591915327835,0,True,False
2026-08-29,Manhã,3.1075883451113757,0,True,False
2026-08-29,Manhã,7.664869725411144,0,True,False
2026-08-29,Manhã,2.2827724828850493,0,True,False
2026-08-29,Manhã,1.683214024155283,0,True,False
2026-08-29,Manhã,4.020627418364476,0,True,False
2026-08-29,Manhã,2.654850137791233,0,True,False
2026-08-29,Manhã,2.852054596031861,0,True,False
2026-08-29,Manhã,2.1011307483637034,0,True,False
2026-08-29,Manhã,3.042032367066391,0,True,False
2026-08-29,Manhã,3.2590823140507674,0,True,False
2026-08-29,Manhã,2.900561905745326,0,True,False
2026-08-29,Manhã,1.734035102230393,0,True,False
2026-08-29,Manhã,2.2311805906247937,0,True,False
2026-08-29,Manhã,4.766377948777182,1,True,False
2026-08-29,Manhã,3.2634328075721104,0,True,False
2026-08-29,Manhã,2.488353344409811,0,True,False
2026-08-29,Manhã,1.9299559555680137,0,True,False
